signal_id,ticker,ts,station,valid_date,lead_day,lower_f,upper_f,yes_won,original_p_yes,shadow_p_yes,original_brier,shadow_brier,shadow_mean_f,shadow_sigma_f,weights,shadow_action,shadow_side,shadow_pnl
57298,KXHIGHMIA-26MAY15-B85.5,2026-05-15 02:23:50.221824+00:00,KMIA,2026-05-15,1,85.0,87.0,0,0.18640366362938032,0.265625,0.034746325814455165,0.070556640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57297,KXHIGHMIA-26MAY15-B87.5,2026-05-15 02:23:49.631067+00:00,KMIA,2026-05-15,1,87.0,89.0,0,0.22462939208299496,0.046875,0.05045836378757588,0.002197265625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57296,KXHIGHMIA-26MAY15-B91.5,2026-05-15 02:23:49.042439+00:00,KMIA,2026-05-15,1,91.0,93.0,0,0.17468023901893323,0.0,0.030513185903711642,0.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,15.139999999999999
57295,KXHIGHMIA-26MAY15-T92,2026-05-15 02:23:48.441653+00:00,KMIA,2026-05-15,1,93.0,,1,0.15822463378124768,0.0,0.7085857671727147,1.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.599999999999998
57294,KXHIGHMIA-26MAY15-B89.5,2026-05-15 02:23:47.822473+00:00,KMIA,2026-05-15,1,89.0,91.0,0,0.22343085418336764,0.03125,0.04992134660110929,0.0009765625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,5.68
57293,KXHIGHMIA-26MAY15-T85,2026-05-15 02:23:47.225459+00:00,KMIA,2026-05-15,1,,85.0,0,0.15569472361273337,0.65625,0.024240846960845434,0.4306640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57280,KXHIGHMIA-26MAY15-B85.5,2026-05-15 02:18:36.535387+00:00,KMIA,2026-05-15,1,85.0,87.0,0,0.18749868115642898,0.265625,0.03515575543540022,0.070556640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57279,KXHIGHMIA-26MAY15-B87.5,2026-05-15 02:18:35.955073+00:00,KMIA,2026-05-15,1,87.0,89.0,0,0.22462939208299487,0.046875,0.05045836378757584,0.002197265625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57278,KXHIGHMIA-26MAY15-B91.5,2026-05-15 02:18:35.384090+00:00,KMIA,2026-05-15,1,91.0,93.0,0,0.1736457959403391,0.0,0.03015286244775389,0.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,15.139999999999999
57277,KXHIGHMIA-26MAY15-T92,2026-05-15 02:18:34.786151+00:00,KMIA,2026-05-15,1,93.0,,1,0.1580294418503116,0.0,0.7089144207908977,1.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.85
57276,KXHIGHMIA-26MAY15-B89.5,2026-05-15 02:18:34.159185+00:00,KMIA,2026-05-15,1,89.0,91.0,0,0.22337959984648362,0.03125,0.049898445627575144,0.0009765625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,5.68
57275,KXHIGHMIA-26MAY15-T85,2026-05-15 02:18:33.587265+00:00,KMIA,2026-05-15,1,,85.0,0,0.15588059543209898,0.65625,0.024298760032265717,0.4306640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57262,KXHIGHMIA-26MAY15-B85.5,2026-05-15 02:13:16.985244+00:00,KMIA,2026-05-15,1,85.0,87.0,0,0.18861431109794313,0.265625,0.03557535835095167,0.070556640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57261,KXHIGHMIA-26MAY15-B87.5,2026-05-15 02:13:16.394075+00:00,KMIA,2026-05-15,1,87.0,89.0,0,0.2246293920829949,0.046875,0.05045836378757585,0.002197265625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,SKIP,YES,
57260,KXHIGHMIA-26MAY15-T92,2026-05-15 02:13:15.799114+00:00,KMIA,2026-05-15,1,93.0,,1,0.15783123844992303,0.0,0.7092482229307905,1.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.85
57259,KXHIGHMIA-26MAY15-B89.5,2026-05-15 02:13:15.182598+00:00,KMIA,2026-05-15,1,89.0,91.0,0,0.2233273449521898,0.03125,0.04987510300339438,0.0009765625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,5.68
57258,KXHIGHMIA-26MAY15-B91.5,2026-05-15 02:13:14.587061+00:00,KMIA,2026-05-15,1,91.0,93.0,0,0.17259036011038606,0.0,0.029787432403032738,0.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,15.139999999999999
57257,KXHIGHMIA-26MAY15-T85,2026-05-15 02:13:13.941116+00:00,KMIA,2026-05-15,1,,85.0,0,0.15607085961522033,0.65625,0.02435811322103381,0.4306640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57244,KXHIGHMIA-26MAY15-B85.5,2026-05-15 02:08:04.138629+00:00,KMIA,2026-05-15,1,85.0,87.0,0,0.18970420539270672,0.265625,0.035987685543678254,0.070556640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57243,KXHIGHMIA-26MAY15-T85,2026-05-15 02:08:03.553626+00:00,KMIA,2026-05-15,1,,85.0,0,0.156257610933293,0.65625,0.024416440974580365,0.4306640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57242,KXHIGHMIA-26MAY15-B87.5,2026-05-15 02:08:02.950889+00:00,KMIA,2026-05-15,1,87.0,89.0,0,0.22462939208299498,0.046875,0.05045836378757589,0.002197265625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-1.070000000000001
57241,KXHIGHMIA-26MAY15-T92,2026-05-15 02:08:02.367217+00:00,KMIA,2026-05-15,1,93.0,,1,0.15763825093310152,0.0,0.7095733162910444,1.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.85
57240,KXHIGHMIA-26MAY15-B91.5,2026-05-15 02:08:01.736898+00:00,KMIA,2026-05-15,1,91.0,93.0,0,0.17155778653974815,0.0,0.029432074122417794,0.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,15.489999999999998
57239,KXHIGHMIA-26MAY15-B89.5,2026-05-15 02:08:01.124044+00:00,KMIA,2026-05-15,1,89.0,91.0,0,0.2232762604268128,0.03125,0.04985228847018194,0.0009765625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,5.1899999999999995
57226,KXHIGHMIA-26MAY15-B85.5,2026-05-15 02:02:50.214648+00:00,KMIA,2026-05-15,1,85.0,87.0,0,0.19731519380016224,0.265625,0.03893328570439558,0.070556640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57225,KXHIGHMIA-26MAY15-B91.5,2026-05-15 02:02:49.555968+00:00,KMIA,2026-05-15,1,91.0,93.0,0,0.17718933118799915,0.0,0.03139605908685045,0.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,15.139999999999999
57224,KXHIGHMIA-26MAY15-T85,2026-05-15 02:02:48.944060+00:00,KMIA,2026-05-15,1,,85.0,0,0.17230078548627206,0.65625,0.02968756067918634,0.4306640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57223,KXHIGHMIA-26MAY15-T92,2026-05-15 02:02:48.343751+00:00,KMIA,2026-05-15,1,93.0,,1,0.156662815490178,0.0,0.7112176067769536,1.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.83
57222,KXHIGHMIA-26MAY15-B87.5,2026-05-15 02:02:47.740852+00:00,KMIA,2026-05-15,1,87.0,89.0,0,0.17404474976168208,0.046875,0.030291574919606535,0.002197265625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-1.070000000000001
57221,KXHIGHMIA-26MAY15-B89.5,2026-05-15 02:02:47.119891+00:00,KMIA,2026-05-15,1,89.0,91.0,0,0.17404474976168208,0.03125,0.030291574919606535,0.0009765625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,5.1899999999999995
57208,KXHIGHMIA-26MAY15-B85.5,2026-05-15 01:57:35.065943+00:00,KMIA,2026-05-15,1,85.0,87.0,0,0.19783225266632692,0.265625,0.039137600195033415,0.070556640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57207,KXHIGHMIA-26MAY15-B91.5,2026-05-15 01:57:34.435884+00:00,KMIA,2026-05-15,1,91.0,93.0,0,0.17693078005827842,0.0,0.031304500932030896,0.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,15.489999999999998
57206,KXHIGHMIA-26MAY15-T85,2026-05-15 01:57:33.807512+00:00,KMIA,2026-05-15,1,,85.0,0,0.17281786013230266,0.65625,0.029866012780708124,0.4306640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57205,KXHIGHMIA-26MAY15-T92,2026-05-15 01:57:33.182720+00:00,KMIA,2026-05-15,1,93.0,,1,0.15588723310770344,0.0,0.7125263632305685,1.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.83
57204,KXHIGHMIA-26MAY15-B89.5,2026-05-15 01:57:32.562309+00:00,KMIA,2026-05-15,1,89.0,91.0,0,0.17404474976168208,0.03125,0.030291574919606535,0.0009765625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,5.1899999999999995
57203,KXHIGHMIA-26MAY15-B87.5,2026-05-15 01:57:31.949916+00:00,KMIA,2026-05-15,1,87.0,89.0,0,0.17404474976168208,0.046875,0.030291574919606535,0.002197265625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-1.070000000000001
57190,KXHIGHMIA-26MAY15-B85.5,2026-05-15 01:52:19.334254+00:00,KMIA,2026-05-15,1,85.0,87.0,0,0.19835035115377994,0.265625,0.03934286180282781,0.070556640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57189,KXHIGHMIA-26MAY15-T92,2026-05-15 01:52:18.749273+00:00,KMIA,2026-05-15,1,93.0,,1,0.15511009130519302,0.0,0.7138389578143193,1.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.56
57188,KXHIGHMIA-26MAY15-B87.5,2026-05-15 01:52:18.145004+00:00,KMIA,2026-05-15,1,87.0,89.0,0,0.17404474976168208,0.046875,0.030291574919606535,0.002197265625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-1.070000000000001
57187,KXHIGHMIA-26MAY15-B91.5,2026-05-15 01:52:17.539692+00:00,KMIA,2026-05-15,1,91.0,93.0,0,0.17667170907428928,0.0,0.031212892787230308,0.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,15.489999999999998
57186,KXHIGHMIA-26MAY15-T85,2026-05-15 01:52:16.942805+00:00,KMIA,2026-05-15,1,,85.0,0,0.1733359744313493,0.65625,0.030045360032065375,0.4306640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57185,KXHIGHMIA-26MAY15-B89.5,2026-05-15 01:52:16.344241+00:00,KMIA,2026-05-15,1,89.0,91.0,0,0.17404474976168202,0.03125,0.030291574919606514,0.0009765625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,5.1899999999999995
57172,KXHIGHMIA-26MAY15-B85.5,2026-05-15 01:47:03.565700+00:00,KMIA,2026-05-15,1,85.0,87.0,0,0.19886780244237048,0.265625,0.0395484028482577,0.070556640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57171,KXHIGHMIA-26MAY15-B89.5,2026-05-15 01:47:02.954090+00:00,KMIA,2026-05-15,1,89.0,91.0,0,0.17404474976168205,0.03125,0.030291574919606525,0.0009765625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,5.1899999999999995
57170,KXHIGHMIA-26MAY15-B87.5,2026-05-15 01:47:02.324465+00:00,KMIA,2026-05-15,1,87.0,89.0,0,0.174044749761682,0.046875,0.030291574919606504,0.002197265625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-1.070000000000001
57169,KXHIGHMIA-26MAY15-T92,2026-05-15 01:47:01.725786+00:00,KMIA,2026-05-15,1,93.0,,1,0.15433392029357026,0.0,0.7151511183660415,1.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.56
57168,KXHIGHMIA-26MAY15-T85,2026-05-15 01:47:01.112446+00:00,KMIA,2026-05-15,1,,85.0,0,0.1738534415117819,0.65625,0.030225019125490568,0.4306640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57167,KXHIGHMIA-26MAY15-B91.5,2026-05-15 01:47:00.502189+00:00,KMIA,2026-05-15,1,91.0,93.0,0,0.1764129617168889,0.0,0.031121533061724504,0.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,15.489999999999998
57154,KXHIGHMIA-26MAY15-B85.5,2026-05-15 01:41:39.844850+00:00,KMIA,2026-05-15,1,85.0,87.0,0,0.1993987428820454,0.265625,0.03975985866294005,0.070556640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57153,KXHIGHMIA-26MAY15-B91.5,2026-05-15 01:41:39.236228+00:00,KMIA,2026-05-15,1,91.0,93.0,0,0.17614746921791932,0.0,0.031027930911877836,0.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,15.139999999999999
57152,KXHIGHMIA-26MAY15-T85,2026-05-15 01:41:38.623709+00:00,KMIA,2026-05-15,1,,85.0,0,0.17438439815496765,0.65625,0.030409918319870284,0.4306640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57151,KXHIGHMIA-26MAY15-B87.5,2026-05-15 01:41:38.005754+00:00,KMIA,2026-05-15,1,87.0,89.0,0,0.17404474976168208,0.046875,0.030291574919606535,0.002197265625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-1.070000000000001
57150,KXHIGHMIA-26MAY15-B89.5,2026-05-15 01:41:37.382345+00:00,KMIA,2026-05-15,1,89.0,91.0,0,0.17404474976168208,0.03125,0.030291574919606535,0.0009765625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,4.759999999999999
57149,KXHIGHMIA-26MAY15-T92,2026-05-15 01:41:36.765647+00:00,KMIA,2026-05-15,1,93.0,,1,0.15353751570967908,0.0,0.7164987373109417,1.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.83
57136,KXHIGHMIA-26MAY15-B85.5,2026-05-15 01:36:20.421885+00:00,KMIA,2026-05-15,1,85.0,87.0,0,0.19992267621532642,0.265625,0.039969076465098244,0.070556640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57135,KXHIGHMIA-26MAY15-B89.5,2026-05-15 01:36:19.813609+00:00,KMIA,2026-05-15,1,89.0,91.0,0,0.174044749761682,0.03125,0.030291574919606504,0.0009765625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,5.44
57134,KXHIGHMIA-26MAY15-B91.5,2026-05-15 01:36:19.184110+00:00,KMIA,2026-05-15,1,91.0,93.0,0,0.17588548056617645,0.0,0.030935702273994833,0.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,15.139999999999999
57133,KXHIGHMIA-26MAY15-T92,2026-05-15 01:36:18.551298+00:00,KMIA,2026-05-15,1,93.0,,1,0.1527516217051956,0.0,0.717829814523176,1.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.83
57132,KXHIGHMIA-26MAY15-B87.5,2026-05-15 01:36:17.904872+00:00,KMIA,2026-05-15,1,87.0,89.0,0,0.17404474976168205,0.046875,0.030291574919606525,0.002197265625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-1.070000000000001
57131,KXHIGHMIA-26MAY15-T85,2026-05-15 01:36:17.285661+00:00,KMIA,2026-05-15,1,,85.0,0,0.17490834747791306,0.65625,0.030592930017454376,0.4306640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57118,KXHIGHMIA-26MAY15-B85.5,2026-05-15 01:30:54.789028+00:00,KMIA,2026-05-15,1,85.0,87.0,0,0.20045646096486078,0.265625,0.040182792742556754,0.070556640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57117,KXHIGHMIA-26MAY15-B89.5,2026-05-15 01:30:54.180137+00:00,KMIA,2026-05-15,1,89.0,91.0,0,0.17404474976168208,0.03125,0.030291574919606535,0.0009765625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,5.44
57116,KXHIGHMIA-26MAY15-B91.5,2026-05-15 01:30:53.570766+00:00,KMIA,2026-05-15,1,91.0,93.0,0,0.1756185657929253,0.0,0.030841880651164038,0.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,15.139999999999999
57115,KXHIGHMIA-26MAY15-T92,2026-05-15 01:30:52.938979+00:00,KMIA,2026-05-15,1,93.0,,1,0.15195095068906303,0.0,0.719187190037184,1.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.34
57114,KXHIGHMIA-26MAY15-B87.5,2026-05-15 01:30:52.326351+00:00,KMIA,2026-05-15,1,87.0,89.0,0,0.17404474976168208,0.046875,0.030291574919606535,0.002197265625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-1.070000000000001
57113,KXHIGHMIA-26MAY15-T85,2026-05-15 01:30:51.730389+00:00,KMIA,2026-05-15,1,,85.0,0,0.17544214851776235,0.65625,0.030779947476528582,0.4306640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57100,KXHIGHMIA-26MAY15-B85.5,2026-05-15 01:25:39.285232+00:00,KMIA,2026-05-15,1,85.0,87.0,0,0.2009735556668022,0.265625,0.04039037007735724,0.070556640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57099,KXHIGHMIA-26MAY15-T92,2026-05-15 01:25:38.692721+00:00,KMIA,2026-05-15,1,93.0,,1,0.15117531455333352,0.0,0.7205033466236322,1.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.34
57098,KXHIGHMIA-26MAY15-B91.5,2026-05-15 01:25:38.101249+00:00,KMIA,2026-05-15,1,91.0,93.0,0,0.1753599967438124,0.0,0.03075112845798989,0.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,15.139999999999999
57097,KXHIGHMIA-26MAY15-B89.5,2026-05-15 01:25:37.502849+00:00,KMIA,2026-05-15,1,89.0,91.0,0,0.17404474976168208,0.03125,0.030291574919606535,0.0009765625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,5.44
57096,KXHIGHMIA-26MAY15-B87.5,2026-05-15 01:25:36.902187+00:00,KMIA,2026-05-15,1,87.0,89.0,0,0.17404474976168208,0.046875,0.030291574919606535,0.002197265625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-3.820000000000003
57095,KXHIGHMIA-26MAY15-T85,2026-05-15 01:25:36.317884+00:00,KMIA,2026-05-15,1,,85.0,0,0.17595925900066334,0.65625,0.030961660828062523,0.4306640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57082,KXHIGHMIA-26MAY15-B85.5,2026-05-15 01:20:16.313538+00:00,KMIA,2026-05-15,1,85.0,87.0,0,0.20150344034334583,0.265625,0.04060363647020433,0.070556640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57081,KXHIGHMIA-26MAY15-B89.5,2026-05-15 01:20:15.672618+00:00,KMIA,2026-05-15,1,89.0,91.0,0,0.1740447497616821,0.03125,0.030291574919606542,0.0009765625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,5.44
57080,KXHIGHMIA-26MAY15-T92,2026-05-15 01:20:15.075850+00:00,KMIA,2026-05-15,1,93.0,,1,0.15038049360205805,0.0,0.7218533056518824,1.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.83
57079,KXHIGHMIA-26MAY15-B87.5,2026-05-15 01:20:14.468224+00:00,KMIA,2026-05-15,1,87.0,89.0,0,0.1740447497616821,0.046875,0.030291574919606542,0.002197265625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-3.820000000000003
57078,KXHIGHMIA-26MAY15-B91.5,2026-05-15 01:20:13.883346+00:00,KMIA,2026-05-15,1,91.0,93.0,0,0.17509503217071007,0.0,0.030658270290861996,0.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,15.139999999999999
57077,KXHIGHMIA-26MAY15-T85,2026-05-15 01:20:13.299130+00:00,KMIA,2026-05-15,1,,85.0,0,0.1764891598484975,0.65625,0.0311484235440285,0.4306640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57064,KXHIGHMIA-26MAY15-B85.5,2026-05-15 01:14:57.277568+00:00,KMIA,2026-05-15,1,85.0,87.0,0,0.20202709205123445,0.265625,0.04081494592267796,0.070556640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57063,KXHIGHMIA-26MAY15-B89.5,2026-05-15 01:14:56.664493+00:00,KMIA,2026-05-15,1,89.0,91.0,0,0.17404474976168205,0.03125,0.030291574919606525,0.0009765625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,5.44
57062,KXHIGHMIA-26MAY15-T92,2026-05-15 01:14:56.063764+00:00,KMIA,2026-05-15,1,93.0,,1,0.14959502203244043,0.0,0.7231886265520054,1.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.34
57061,KXHIGHMIA-26MAY15-B91.5,2026-05-15 01:14:55.403835+00:00,KMIA,2026-05-15,1,91.0,93.0,0,0.1748331843434809,0.0,0.03056664234768158,0.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,15.139999999999999
57060,KXHIGHMIA-26MAY15-B87.5,2026-05-15 01:14:54.790195+00:00,KMIA,2026-05-15,1,87.0,89.0,0,0.174044749761682,0.046875,0.030291574919606504,0.002197265625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-3.820000000000003
57059,KXHIGHMIA-26MAY15-T85,2026-05-15 01:14:54.165581+00:00,KMIA,2026-05-15,1,,85.0,0,0.17701282753745573,0.65625,0.03133354111280504,0.4306640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57046,KXHIGHMIA-26MAY15-B85.5,2026-05-15 01:09:40.553437+00:00,KMIA,2026-05-15,1,85.0,87.0,0,0.167444556517533,0.265625,0.028037679507353308,0.070556640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57045,KXHIGHMIA-26MAY15-B89.5,2026-05-15 01:09:39.959759+00:00,KMIA,2026-05-15,1,89.0,91.0,0,0.17404474976168208,0.03125,0.030291574919606535,0.0009765625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,5.44
57044,KXHIGHMIA-26MAY15-T92,2026-05-15 01:09:39.373229+00:00,KMIA,2026-05-15,1,93.0,,1,0.14881618629883817,0.0,0.7245138847068542,1.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,-19.83
57043,KXHIGHMIA-26MAY15-B87.5,2026-05-15 01:09:38.795107+00:00,KMIA,2026-05-15,1,87.0,89.0,0,0.17404474976168208,0.046875,0.030291574919606535,0.002197265625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-3.820000000000003
57042,KXHIGHMIA-26MAY15-B91.5,2026-05-15 01:09:38.207998+00:00,KMIA,2026-05-15,1,91.0,93.0,0,0.17457354866409988,0.0,0.03047592389317685,0.0,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,NO,15.139999999999999
57041,KXHIGHMIA-26MAY15-T85,2026-05-15 01:09:37.582175+00:00,KMIA,2026-05-15,1,,85.0,0,0.1775320711669764,0.65625,0.03151763629283637,0.4306640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57028,KXHIGHMIA-26MAY15-B85.5,2026-05-15 01:04:23.077379+00:00,KMIA,2026-05-15,1,85.0,87.0,0,0.16796540113380226,0.265625,0.028212375978039102,0.070556640625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-19.990000000000016
57027,KXHIGHMIA-26MAY15-B87.5,2026-05-15 01:04:22.474725+00:00,KMIA,2026-05-15,1,87.0,89.0,0,0.17404474976168208,0.046875,0.030291574919606535,0.002197265625,84.43485439300541,1.8310777011764114,TRUE_WEATHERNEXT2:1.00,OPEN,YES,-3.820000000000003
63634,KXHIGHNY-26MAY15-B69.5,2026-05-15 23:55:21.747630+00:00,KNYC,2026-05-15,0,69.0,71.0,0,0.13769500428307177,0.1065989847715736,0.018959914204515153,0.01136334355433018,65.5251016157896,3.0225315063569544,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
