signal_id,ticker,ts,station,valid_date,lead_day,action,fair_prob,yes_mid,prob_edge,abs_prob_edge,edge_z,freshest_source,freshest_age_min,m2m_15m,m2m_30m,m2m_60m,signed_m2m_15m,signed_m2m_30m,signed_m2m_60m
68624,KXHIGHNY-26MAY17-B85.5,2026-05-16 19:21:24.462474+00:00,KNYC,2026-05-17,1,SKIP,0.24128087618682476,0.255,-0.013719123813175249,0.013719123813175249,0.274382476263505,HRRR,14.798924816666666,0.0,0.0,-0.05000000000000002,-0.0,-0.0,0.05000000000000002
68623,KXHIGHNY-26MAY17-T90,2026-05-16 19:21:23.870522+00:00,KNYC,2026-05-17,1,SKIP,0.135092447653489,0.06499999999999997,0.07009244765348902,0.07009244765348902,1.4018489530697802,HRRR,14.78905895,-0.009999999999999974,-0.009999999999999974,-0.019999999999999976,-0.009999999999999974,-0.009999999999999974,-0.019999999999999976
68622,KXHIGHNY-26MAY17-B87.5,2026-05-16 19:21:23.500173+00:00,KNYC,2026-05-17,1,SKIP,0.25919951131418684,0.365,-0.10580048868581315,0.10580048868581315,2.116009773716263,HRRR,14.782886466666668,0.010000000000000009,0.0050000000000000044,0.05499999999999999,-0.010000000000000009,-0.0050000000000000044,-0.05499999999999999
68621,KXHIGHMIA-26MAY17-B89.5,2026-05-16 19:21:23.145248+00:00,KMIA,2026-05-17,1,SKIP,0.12826199604997135,0.29500000000000004,-0.1667380039500287,0.1667380039500287,3.334760079000574,HRRR,14.77697105,-5.551115123125783e-17,-5.551115123125783e-17,0.05499999999999994,5.551115123125783e-17,5.551115123125783e-17,-0.05499999999999994
68620,KXHIGHCHI-26MAY16-B87.5,2026-05-16 19:16:15.130916+00:00,KMDW,2026-05-16,0,SKIP,0.13561374281646377,0.025000000000000015,0.11061374281646374,0.11061374281646374,2.212274856329275,HRRR,9.64339885,-1.3877787807814457e-17,-0.010000000000000016,-1.3877787807814457e-17,-1.3877787807814457e-17,-0.010000000000000016,-1.3877787807814457e-17
68619,KXHIGHMIA-26MAY17-T90,2026-05-16 19:16:14.526458+00:00,KMIA,2026-05-17,1,SKIP,0.12489557045762377,0.025000000000000015,0.09989557045762376,0.09989557045762376,1.9979114091524752,HRRR,9.63332455,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17
68618,KXHIGHNY-26MAY16-B82.5,2026-05-16 19:16:14.113314+00:00,KNYC,2026-05-16,0,SKIP,0.060823943938592036,0.025000000000000015,0.03582394393859202,0.03582394393859202,0.7164788787718404,HRRR,9.626438816666667,-0.020000000000000014,-0.020000000000000014,-0.020000000000000014,-0.020000000000000014,-0.020000000000000014,-0.020000000000000014
68617,KXHIGHMIA-26MAY17-B83.5,2026-05-16 19:16:13.728224+00:00,KMIA,2026-05-17,1,SKIP,0.21649147612829236,0.06999999999999998,0.14649147612829239,0.14649147612829239,2.9298295225658477,HRRR,9.62002065,-0.004999999999999977,-0.004999999999999977,0.005000000000000018,-0.004999999999999977,-0.004999999999999977,0.005000000000000018
68614,KXHIGHNY-26MAY16-B78.5,2026-05-16 19:16:12.373964+00:00,KNYC,2026-05-16,0,SKIP,0.5005295262145323,0.6499999999999999,-0.14947047378546763,0.14947047378546763,2.9894094757093526,HRRR,9.59744965,0.21000000000000008,0.2250000000000001,0.2550000000000001,-0.21000000000000008,-0.2250000000000001,-0.2550000000000001
68611,KXHIGHCHI-26MAY16-B83.5,2026-05-16 19:16:11.069667+00:00,KMDW,2026-05-16,0,SKIP,0.2878034272076223,0.355,-0.06719657279237767,0.06719657279237767,1.3439314558475535,HRRR,9.575711366666667,0.28500000000000003,0.28,0.46499999999999997,-0.28500000000000003,-0.28,-0.46499999999999997
68610,KXHIGHCHI-26MAY16-B81.5,2026-05-16 19:16:10.727829+00:00,KMDW,2026-05-16,0,SKIP,0.2170095137908192,0.03500000000000002,0.1820095137908192,0.1820095137908192,3.640190275816384,HRRR,9.570014066666667,0.059999999999999984,-1.3877787807814457e-17,-0.005000000000000018,0.059999999999999984,-1.3877787807814457e-17,-0.005000000000000018
68609,KXHIGHCHI-26MAY16-B85.5,2026-05-16 19:16:10.376469+00:00,KMDW,2026-05-16,0,SKIP,0.26779635497564674,0.635,-0.36720364502435326,0.36720364502435326,7.344072900487065,HRRR,9.564158066666666,-0.37,-0.35000000000000003,-0.49,0.37,0.35000000000000003,0.49
68608,KXHIGHCHI-26MAY17-T84,2026-05-16 19:16:09.716576+00:00,KMDW,2026-05-17,1,SKIP,0.540251256574719,0.205,0.335251256574719,0.335251256574719,6.70502513149438,HRRR,9.55315985,0.0,0.05000000000000002,0.060000000000000026,0.0,0.05000000000000002,0.060000000000000026
68607,KXHIGHCHI-26MAY17-B90.5,2026-05-16 19:16:09.134605+00:00,KMDW,2026-05-17,1,SKIP,0.12090919096178229,0.03500000000000002,0.08590919096178228,0.08590919096178228,1.7181838192356453,HRRR,9.543460333333334,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17
68605,KXHIGHCHI-26MAY17-B84.5,2026-05-16 19:16:08.165290+00:00,KMDW,2026-05-17,1,SKIP,0.20034352284453022,0.28500000000000003,-0.08465647715546981,0.08465647715546981,1.6931295431093962,HRRR,9.527305083333333,0.034999999999999976,0.024999999999999967,0.034999999999999976,-0.034999999999999976,-0.024999999999999967,-0.034999999999999976
68604,KXHIGHCHI-26MAY17-B88.5,2026-05-16 19:16:07.828604+00:00,KMDW,2026-05-17,1,SKIP,0.12957841502014344,0.07499999999999998,0.05457841502014346,0.05457841502014346,1.0915683004028691,HRRR,9.52169365,1.3877787807814457e-17,1.3877787807814457e-17,-0.009999999999999981,1.3877787807814457e-17,1.3877787807814457e-17,-0.009999999999999981
68603,KXHIGHCHI-26MAY17-B86.5,2026-05-16 19:16:07.453060+00:00,KMDW,2026-05-17,1,SKIP,0.16933892526592897,0.32999999999999996,-0.16066107473407099,0.16066107473407099,3.2132214946814197,HRRR,9.515434583333333,0.010000000000000064,-0.004999999999999949,-0.02999999999999997,-0.010000000000000064,0.004999999999999949,0.02999999999999997
68597,KXHIGHMIA-26MAY17-B85.5,2026-05-16 19:16:05.071674+00:00,KMIA,2026-05-17,1,SKIP,0.31548110267092616,0.17000000000000004,0.14548110267092612,0.14548110267092612,2.909622053418522,HRRR,9.475744816666667,-0.030000000000000027,-0.030000000000000027,-0.030000000000000027,-0.030000000000000027,-0.030000000000000027,-0.030000000000000027
68596,KXHIGHMIA-26MAY17-B87.5,2026-05-16 19:16:04.513062+00:00,KMIA,2026-05-17,1,SKIP,0.12089434290830545,0.41500000000000004,-0.29410565709169456,0.29410565709169456,5.882113141833891,HRRR,9.466434616666668,0.024999999999999967,0.02999999999999997,0.014999999999999958,-0.024999999999999967,-0.02999999999999997,-0.014999999999999958
68595,KXHIGHMIA-26MAY17-B89.5,2026-05-16 19:16:03.886340+00:00,KMIA,2026-05-17,1,SKIP,0.12805007147536396,0.29500000000000004,-0.16694992852463608,0.16694992852463608,3.3389985704927216,HRRR,9.45598925,-5.551115123125783e-17,-5.551115123125783e-17,0.05499999999999994,5.551115123125783e-17,5.551115123125783e-17,-0.05499999999999994
68593,KXHIGHNY-26MAY16-B80.5,2026-05-16 19:16:03.087223+00:00,KNYC,2026-05-16,0,SKIP,0.13212034352096066,0.31999999999999995,-0.1878796564790393,0.1878796564790393,3.7575931295807856,HRRR,9.442670633333334,-0.18999999999999995,-0.20999999999999996,-0.25499999999999995,0.18999999999999995,0.20999999999999996,0.25499999999999995
68590,KXHIGHNY-26MAY17-T90,2026-05-16 19:16:01.968217+00:00,KNYC,2026-05-17,1,SKIP,0.1342903268058125,0.06499999999999997,0.06929032680581251,0.06929032680581251,1.3858065361162502,HRRR,9.424020533333334,-0.009999999999999974,-0.014999999999999972,-0.019999999999999976,-0.009999999999999974,-0.014999999999999972,-0.019999999999999976
68589,KXHIGHNY-26MAY17-B89.5,2026-05-16 19:16:01.564931+00:00,KNYC,2026-05-17,1,SKIP,0.22034837156306514,0.245,-0.024651628436934858,0.024651628436934858,0.49303256873869716,HRRR,9.4172991,0.025000000000000022,0.03500000000000003,0.0,-0.025000000000000022,-0.03500000000000003,-0.0
68588,KXHIGHNY-26MAY17-B83.5,2026-05-16 19:16:01.180292+00:00,KNYC,2026-05-17,1,SKIP,0.16893646165095313,0.06999999999999998,0.09893646165095316,0.09893646165095316,1.9787292330190631,HRRR,9.41088845,-0.004999999999999977,-0.004999999999999977,-0.014999999999999979,-0.004999999999999977,-0.004999999999999977,-0.014999999999999979
68587,KXHIGHNY-26MAY17-B85.5,2026-05-16 19:16:00.785384+00:00,KNYC,2026-05-17,1,SKIP,0.24605418693136066,0.255,-0.008945813068639341,0.008945813068639341,0.17891626137278682,HRRR,9.40430665,0.0,0.0,-0.05000000000000002,-0.0,-0.0,0.05000000000000002
68586,KXHIGHNY-26MAY17-T83,2026-05-16 19:16:00.393986+00:00,KNYC,2026-05-17,1,SKIP,0.16819940637199066,0.025000000000000015,0.14319940637199063,0.14319940637199063,2.8639881274398125,HRRR,9.39778335,-1.3877787807814457e-17,-1.3877787807814457e-17,0.004999999999999984,-1.3877787807814457e-17,-1.3877787807814457e-17,0.004999999999999984
68585,KXHIGHNY-26MAY17-B87.5,2026-05-16 19:15:59.963991+00:00,KNYC,2026-05-17,1,SKIP,0.25601751097840275,0.365,-0.10898248902159724,0.10898248902159724,2.179649780431945,HRRR,9.390616766666668,0.0,0.0,0.05499999999999999,-0.0,-0.0,-0.05499999999999999
68584,KXHIGHCHI-26MAY16-B87.5,2026-05-16 19:10:58.511920+00:00,KMDW,2026-05-16,0,SKIP,0.13466805603776588,0.025000000000000015,0.10966805603776586,0.10966805603776586,2.193361120755317,HRRR,4.366415583333334,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17
68583,KXHIGHCHI-26MAY16-B83.5,2026-05-16 19:10:58.144785+00:00,KMDW,2026-05-16,0,SKIP,0.2877355561935392,0.355,-0.0672644438064608,0.0672644438064608,1.3452888761292159,HRRR,4.360296666666667,0.20999999999999996,0.30500000000000005,0.48,-0.20999999999999996,-0.30500000000000005,-0.48
68582,KXHIGHCHI-26MAY16-B81.5,2026-05-16 19:10:57.814224+00:00,KMDW,2026-05-16,0,SKIP,0.21803758912863505,0.03000000000000002,0.18803758912863502,0.18803758912863502,3.7607517825727004,HRRR,4.354787316666667,0.03499999999999998,0.03999999999999999,0.004999999999999984,0.03499999999999998,0.03999999999999999,0.004999999999999984
68581,KXHIGHCHI-26MAY16-B85.5,2026-05-16 19:10:57.448791+00:00,KMDW,2026-05-16,0,SKIP,0.2679150695885456,0.635,-0.3670849304114544,0.3670849304114544,7.341698608229088,HRRR,4.3486967666666665,-0.25,-0.395,-0.535,0.25,0.395,0.535
68578,KXHIGHCHI-26MAY17-B88.5,2026-05-16 19:10:55.830184+00:00,KMDW,2026-05-17,1,SKIP,0.12922452295665932,0.06999999999999998,0.05922452295665934,0.05922452295665934,1.1844904591331866,HRRR,4.321719983333334,0.005000000000000018,0.005000000000000018,-0.004999999999999977,0.005000000000000018,0.005000000000000018,-0.004999999999999977
68577,KXHIGHCHI-26MAY17-T84,2026-05-16 19:10:55.372146+00:00,KMDW,2026-05-17,1,SKIP,0.5464039812350326,0.205,0.3414039812350327,0.3414039812350327,6.828079624700654,HRRR,4.314086016666667,0.0,0.05000000000000002,0.035,0.0,0.05000000000000002,0.035
68576,KXHIGHCHI-26MAY17-B90.5,2026-05-16 19:10:55.049976+00:00,KMDW,2026-05-17,1,SKIP,0.1209091909617823,0.03500000000000002,0.08590919096178229,0.08590919096178229,1.7181838192356458,HRRR,4.308716516666666,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17
68574,KXHIGHCHI-26MAY17-B86.5,2026-05-16 19:10:54.092505+00:00,KMDW,2026-05-17,1,SKIP,0.16801266434386475,0.35,-0.18198733565613523,0.18198733565613523,3.6397467131227046,HRRR,4.292758666666667,-0.009999999999999953,-0.014999999999999958,-0.009999999999999953,0.009999999999999953,0.014999999999999958,0.009999999999999953
68573,KXHIGHCHI-26MAY17-B84.5,2026-05-16 19:10:53.489074+00:00,KMDW,2026-05-17,1,SKIP,0.19615971513941827,0.32499999999999996,-0.1288402848605817,0.1288402848605817,2.5768056972116336,HRRR,4.282701483333334,-0.004999999999999949,-0.014999999999999958,0.00500000000000006,0.004999999999999949,0.014999999999999958,-0.00500000000000006
68567,KXHIGHMIA-26MAY17-B89.5,2026-05-16 19:10:50.951874+00:00,KMIA,2026-05-17,1,SKIP,0.1278448991435116,0.29500000000000004,-0.16715510085648844,0.16715510085648844,3.3431020171297687,HRRR,4.240414816666667,-5.551115123125783e-17,-5.551115123125783e-17,0.02999999999999997,5.551115123125783e-17,5.551115123125783e-17,-0.02999999999999997
68566,KXHIGHMIA-26MAY17-B87.5,2026-05-16 19:10:50.586230+00:00,KMIA,2026-05-17,1,SKIP,0.11662138659834682,0.41500000000000004,-0.2983786134016532,0.2983786134016532,5.967572268033064,HRRR,4.23432075,0.02999999999999997,0.024999999999999967,0.02999999999999997,-0.02999999999999997,-0.024999999999999967,-0.02999999999999997
68565,KXHIGHMIA-26MAY17-B85.5,2026-05-16 19:10:50.204483+00:00,KMIA,2026-05-17,1,SKIP,0.3162550643664703,0.16500000000000004,0.15125506436647024,0.15125506436647024,3.0251012873294045,HRRR,4.2279583,0.004999999999999977,-0.020000000000000046,-0.025000000000000022,0.004999999999999977,-0.020000000000000046,-0.025000000000000022
68564,KXHIGHMIA-26MAY17-T90,2026-05-16 19:10:49.868945+00:00,KMIA,2026-05-17,1,SKIP,0.12472815676536574,0.025000000000000015,0.09972815676536573,0.09972815676536573,1.9945631353073145,HRRR,4.222366,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17
68563,KXHIGHNY-26MAY16-B82.5,2026-05-16 19:10:49.469621+00:00,KNYC,2026-05-16,0,SKIP,0.060792993624302134,0.020000000000000014,0.040792993624302124,0.040792993624302124,0.8158598724860424,HRRR,4.2157106,-0.015000000000000013,-0.015000000000000013,-0.015000000000000013,-0.015000000000000013,-0.015000000000000013,-0.015000000000000013
68562,KXHIGHNY-26MAY16-B80.5,2026-05-16 19:10:49.049846+00:00,KNYC,2026-05-16,0,SKIP,0.13092659006816917,0.31499999999999995,-0.18407340993183077,0.18407340993183077,3.6814681986366153,HRRR,4.20871435,-0.09499999999999995,-0.15999999999999995,-0.21999999999999995,0.09499999999999995,0.15999999999999995,0.21999999999999995
68558,KXHIGHNY-26MAY17-T83,2026-05-16 19:10:47.328116+00:00,KNYC,2026-05-17,1,SKIP,0.1700705614047746,0.025000000000000015,0.1450705614047746,0.1450705614047746,2.901411228095492,HRRR,4.18001885,-1.3877787807814457e-17,-1.3877787807814457e-17,0.004999999999999984,-1.3877787807814457e-17,-1.3877787807814457e-17,0.004999999999999984
68557,KXHIGHNY-26MAY17-T90,2026-05-16 19:10:46.919178+00:00,KNYC,2026-05-17,1,SKIP,0.13351856928954212,0.06499999999999997,0.06851856928954214,0.06851856928954214,1.3703713857908428,HRRR,4.173203216666667,-0.009999999999999974,-0.009999999999999974,-0.009999999999999974,-0.009999999999999974,-0.009999999999999974,-0.009999999999999974
68556,KXHIGHNY-26MAY17-B85.5,2026-05-16 19:10:46.495642+00:00,KNYC,2026-05-17,1,SKIP,0.2507319740547918,0.255,-0.004268025945208198,0.004268025945208198,0.08536051890416396,HRRR,4.166144283333333,0.0,0.0,-0.05000000000000002,-0.0,-0.0,0.05000000000000002
68555,KXHIGHNY-26MAY17-B87.5,2026-05-16 19:10:46.118065+00:00,KNYC,2026-05-17,1,SKIP,0.2528991889176566,0.365,-0.11210081108234338,0.11210081108234338,2.2420162216468675,HRRR,4.159851333333333,0.0,-0.0050000000000000044,0.03500000000000003,-0.0,0.0050000000000000044,-0.03500000000000003
68554,KXHIGHNY-26MAY17-B89.5,2026-05-16 19:10:45.768532+00:00,KNYC,2026-05-17,1,SKIP,0.21644205114589707,0.245,-0.028557948854102927,0.028557948854102927,0.5711589770820585,HRRR,4.154025783333333,0.030000000000000027,0.03500000000000003,0.025000000000000022,-0.030000000000000027,-0.03500000000000003,-0.025000000000000022
68553,KXHIGHNY-26MAY17-B83.5,2026-05-16 19:10:45.378174+00:00,KNYC,2026-05-17,1,SKIP,0.1701839194889229,0.07499999999999998,0.09518391948892291,0.09518391948892291,1.9036783897784582,HRRR,4.147519816666667,-0.004999999999999977,-0.009999999999999981,-0.019999999999999983,-0.004999999999999977,-0.009999999999999981,-0.019999999999999983
68552,KXHIGHMIA-26MAY17-B83.5,2026-05-16 19:10:44.964334+00:00,KMIA,2026-05-17,1,SKIP,0.2172658710227058,0.06999999999999998,0.14726587102270583,0.14726587102270583,2.9453174204541166,HRRR,4.140622483333333,-0.004999999999999977,-0.004999999999999977,0.005000000000000018,-0.004999999999999977,-0.004999999999999977,0.005000000000000018
68549,KXHIGHNY-26MAY16-B78.5,2026-05-16 19:10:43.250587+00:00,KNYC,2026-05-16,0,SKIP,0.5011785442385561,0.665,-0.1638214557614439,0.1638214557614439,3.2764291152288783,HRRR,4.112060033333333,0.10999999999999999,0.17999999999999994,0.22999999999999998,-0.10999999999999999,-0.17999999999999994,-0.22999999999999998
68545,KXHIGHCHI-26MAY16-B87.5,2026-05-16 19:05:38.824133+00:00,KMDW,2026-05-16,0,SKIP,0.1640364549254818,0.025000000000000015,0.13903645492548178,0.13903645492548178,2.7807290985096356,ECMWF,13.230696516666667,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17
68544,KXHIGHCHI-26MAY16-B81.5,2026-05-16 19:05:38.454037+00:00,KMDW,2026-05-16,0,SKIP,0.15547287771604623,0.03500000000000002,0.12047287771604621,0.12047287771604621,2.409457554320924,ECMWF,13.22452825,0.009999999999999981,0.08999999999999998,-0.015000000000000017,0.009999999999999981,0.08999999999999998,-0.015000000000000017
68543,KXHIGHCHI-26MAY16-B83.5,2026-05-16 19:05:38.089822+00:00,KMDW,2026-05-16,0,SKIP,0.2813124975133403,0.33499999999999996,-0.053687502486659655,0.053687502486659655,1.073750049733193,ECMWF,13.218458,0.19500000000000006,0.29500000000000004,0.55,-0.19500000000000006,-0.29500000000000004,-0.55
68542,KXHIGHCHI-26MAY16-B85.5,2026-05-16 19:05:37.763863+00:00,KMDW,2026-05-16,0,SKIP,0.25582587990821015,0.635,-0.37917412009178986,0.37917412009178986,7.583482401835797,ECMWF,13.21302535,-0.2,-0.39,-0.5700000000000001,0.2,0.39,0.5700000000000001
68540,KXHIGHMIA-26MAY17-T90,2026-05-16 19:05:36.959824+00:00,KMIA,2026-05-17,1,SKIP,0.12456179813070521,0.025000000000000015,0.0995617981307052,0.0995617981307052,1.991235962614104,ECMWF,13.1996247,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17
68539,KXHIGHCHI-26MAY17-B84.5,2026-05-16 19:05:36.574621+00:00,KMDW,2026-05-17,1,SKIP,0.19195176180948909,0.32499999999999996,-0.13304823819051087,0.13304823819051087,2.660964763810217,ECMWF,13.19320465,0.00500000000000006,-0.014999999999999958,0.00500000000000006,-0.00500000000000006,0.014999999999999958,-0.00500000000000006
68538,KXHIGHCHI-26MAY17-T84,2026-05-16 19:05:36.197142+00:00,KMDW,2026-05-17,1,SKIP,0.5525922145495968,0.205,0.3475922145495969,0.3475922145495969,6.951844290991938,ECMWF,13.186913333333333,0.0,0.05000000000000002,0.015000000000000013,0.0,0.05000000000000002,0.015000000000000013
68537,KXHIGHCHI-26MAY17-B86.5,2026-05-16 19:05:35.863128+00:00,KMDW,2026-05-17,1,SKIP,0.16666646195540757,0.345,-0.1783335380445924,0.1783335380445924,3.566670760891848,ECMWF,13.181346433333333,-0.004999999999999949,-0.014999999999999958,0.0050000000000000044,0.004999999999999949,0.014999999999999958,-0.0050000000000000044
68536,KXHIGHCHI-26MAY17-B88.5,2026-05-16 19:05:35.264634+00:00,KMDW,2026-05-17,1,SKIP,0.12887535478994194,0.09,0.038875354789941946,0.038875354789941946,0.7775070957988389,ECMWF,13.171371533333334,-0.015,-0.015,-0.024999999999999994,-0.015,-0.015,-0.024999999999999994
68535,KXHIGHCHI-26MAY17-B90.5,2026-05-16 19:05:34.651294+00:00,KMDW,2026-05-17,1,SKIP,0.12090919096178229,0.03500000000000002,0.08590919096178228,0.08590919096178228,1.7181838192356453,ECMWF,13.1611492,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17
68529,KXHIGHMIA-26MAY17-B85.5,2026-05-16 19:05:32.127630+00:00,KMIA,2026-05-17,1,SKIP,0.3538160586755484,0.16500000000000004,0.18881605867554835,0.18881605867554835,3.7763211735109667,ECMWF,13.119088133333333,0.004999999999999977,-0.020000000000000046,-0.020000000000000046,0.004999999999999977,-0.020000000000000046,-0.020000000000000046
68528,KXHIGHMIA-26MAY17-B83.5,2026-05-16 19:05:31.505852+00:00,KMIA,2026-05-17,1,SKIP,0.21804473511118833,0.06999999999999998,0.14804473511118835,0.14804473511118835,2.960894702223767,ECMWF,13.108725166666666,-0.004999999999999977,-0.004999999999999977,-0.004999999999999977,-0.004999999999999977,-0.004999999999999977,-0.004999999999999977
68527,KXHIGHNY-26MAY16-B80.5,2026-05-16 19:05:31.137162+00:00,KNYC,2026-05-16,0,SKIP,0.15256782788868703,0.31999999999999995,-0.16743217211131292,0.16743217211131292,3.3486434422262583,ECMWF,13.102580333333334,-0.014999999999999958,-0.18999999999999995,-0.22499999999999995,0.014999999999999958,0.18999999999999995,0.22499999999999995
