signal_id,ticker,ts,station,valid_date,lead_day,lower_f,upper_f,yes_won,original_p_yes,shadow_p_yes,original_brier,shadow_brier,shadow_mean_f,shadow_sigma_f,weights,shadow_action,shadow_side,shadow_pnl
50519,KXHIGHCHI-26MAY14-B68.5,2026-05-14 02:45:42.231625+00:00,KMDW,2026-05-14,1,68.0,70.0,0,0.1207862692900907,0.1407066869380339,0.014589322849018309,0.019798371749077878,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.960000000000015
50506,KXHIGHCHI-26MAY14-B64.5,2026-05-14 02:40:06.839639+00:00,KMDW,2026-05-14,1,64.0,66.0,1,0.16700309858376225,0.25096685957116477,0.6938838377690533,0.5610506454606833,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.389999999999997
50505,KXHIGHCHI-26MAY14-B62.5,2026-05-14 02:40:06.264164+00:00,KMDW,2026-05-14,1,62.0,64.0,0,0.2005326848947494,0.1812247553424945,0.04021335771109685,0.032842411948946985,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50504,KXHIGHCHI-26MAY14-T62,2026-05-14 02:40:05.676906+00:00,KMDW,2026-05-14,1,,62.0,0,0.25136625011062586,0.12114064347363268,0.06318499169467771,0.014675055501205785,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-1.0599999999999998
50503,KXHIGHCHI-26MAY14-B66.5,2026-05-14 02:40:05.109708+00:00,KMDW,2026-05-14,1,66.0,68.0,0,0.1417161549151765,0.23066929254767155,0.020083468563942306,0.05320832252444328,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,7.700000000000001
50502,KXHIGHCHI-26MAY14-T69,2026-05-14 02:40:04.506639+00:00,KMDW,2026-05-14,1,70.0,,0,0.16080822603524808,0.07529176212700261,0.025859285560603438,0.005668849444189146,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-5.760000000000005
50501,KXHIGHCHI-26MAY14-B68.5,2026-05-14 02:40:03.896649+00:00,KMDW,2026-05-14,1,68.0,70.0,0,0.1200691285220987,0.1407066869380339,0.014416595624056254,0.019798371749077878,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.960000000000015
50488,KXHIGHCHI-26MAY14-B66.5,2026-05-14 02:34:54.818017+00:00,KMDW,2026-05-14,1,66.0,68.0,0,0.14144262904748459,0.23066929254767155,0.02000601731186433,0.05320832252444328,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,7.700000000000001
50487,KXHIGHCHI-26MAY14-T62,2026-05-14 02:34:54.235131+00:00,KMDW,2026-05-14,1,,62.0,0,0.25338655623072276,0.12114064347363268,0.06420474687846522,0.014675055501205785,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-6.9899999999999975
50486,KXHIGHCHI-26MAY14-B64.5,2026-05-14 02:34:53.682315+00:00,KMDW,2026-05-14,1,64.0,66.0,1,0.16700309858376225,0.25096685957116477,0.6938838377690533,0.5610506454606833,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.74
50485,KXHIGHCHI-26MAY14-T69,2026-05-14 02:34:53.071800+00:00,KMDW,2026-05-14,1,70.0,,0,0.16050125287166112,0.07529176212700261,0.025760652173372905,0.005668849444189146,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-5.760000000000005
50484,KXHIGHCHI-26MAY14-B62.5,2026-05-14 02:34:52.472590+00:00,KMDW,2026-05-14,1,62.0,64.0,0,0.19975563678282646,0.1812247553424945,0.03990231442651249,0.032842411948946985,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50483,KXHIGHCHI-26MAY14-B68.5,2026-05-14 02:34:51.905273+00:00,KMDW,2026-05-14,1,68.0,70.0,0,0.11940636954520353,0.1407066869380339,0.01425788108796571,0.019798371749077878,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.960000000000015
50470,KXHIGHCHI-26MAY14-B64.5,2026-05-14 02:29:31.443015+00:00,KMDW,2026-05-14,1,64.0,66.0,1,0.16700309858376225,0.25096685957116477,0.6938838377690533,0.5610506454606833,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.389999999999997
50469,KXHIGHCHI-26MAY14-T69,2026-05-14 02:29:30.878487+00:00,KMDW,2026-05-14,1,70.0,,0,0.16018512282437197,0.07529176212700261,0.025659273574259133,0.005668849444189146,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-5.760000000000005
50468,KXHIGHCHI-26MAY14-T62,2026-05-14 02:29:30.296700+00:00,KMDW,2026-05-14,1,,62.0,0,0.25548048191157796,0.12114064347363268,0.06527027663777211,0.014675055501205785,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-6.9899999999999975
50467,KXHIGHCHI-26MAY14-B66.5,2026-05-14 02:29:29.746302+00:00,KMDW,2026-05-14,1,66.0,68.0,0,0.1411591359505517,0.23066929254767155,0.01992590166230634,0.05320832252444328,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,7.700000000000001
50466,KXHIGHCHI-26MAY14-B68.5,2026-05-14 02:29:29.188447+00:00,KMDW,2026-05-14,1,68.0,70.0,0,0.1187174306020515,0.1407066869380339,0.014093828328752915,0.019798371749077878,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.960000000000015
50465,KXHIGHCHI-26MAY14-B62.5,2026-05-14 02:29:28.611762+00:00,KMDW,2026-05-14,1,62.0,64.0,0,0.19895027318934544,0.1812247553424945,0.039581211202115184,0.032842411948946985,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50452,KXHIGHCHI-26MAY14-T62,2026-05-14 02:24:06.509651+00:00,KMDW,2026-05-14,1,,62.0,0,0.25758570394090874,0.12114064347363268,0.06635039487473349,0.014675055501205785,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-6.9899999999999975
50451,KXHIGHCHI-26MAY14-B62.5,2026-05-14 02:24:05.939024+00:00,KMDW,2026-05-14,1,62.0,64.0,0,0.19814056480565118,0.1812247553424945,0.039259683421502455,0.032842411948946985,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50450,KXHIGHCHI-26MAY14-B66.5,2026-05-14 02:24:05.369574+00:00,KMDW,2026-05-14,1,66.0,68.0,0,0.1408741134598863,0.23066929254767155,0.019845515843108917,0.05320832252444328,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,7.700000000000001
50449,KXHIGHCHI-26MAY14-B68.5,2026-05-14 02:24:04.802976+00:00,KMDW,2026-05-14,1,68.0,70.0,0,0.11802270612933294,0.1407066869380339,0.013929359162090883,0.019798371749077878,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.960000000000015
50448,KXHIGHCHI-26MAY14-B64.5,2026-05-14 02:24:04.230912+00:00,KMDW,2026-05-14,1,64.0,66.0,1,0.16700309858376236,0.25096685957116477,0.693883837769053,0.5610506454606833,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.389999999999997
50447,KXHIGHCHI-26MAY14-T69,2026-05-14 02:24:03.665648+00:00,KMDW,2026-05-14,1,70.0,,0,0.15986935614211922,0.07529176212700261,0.025558211033295752,0.005668849444189146,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-5.760000000000005
50434,KXHIGHCHI-26MAY14-B66.5,2026-05-14 02:18:45.319161+00:00,KMDW,2026-05-14,1,66.0,68.0,0,0.14059243518772055,0.23066929254767155,0.019766232832013404,0.05320832252444328,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,7.440000000000001
50433,KXHIGHCHI-26MAY14-T62,2026-05-14 02:18:44.734230+00:00,KMDW,2026-05-14,1,,62.0,0,0.2596662250336888,0.12114064347363268,0.06742654842324632,0.014675055501205785,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-4.039999999999999
50432,KXHIGHCHI-26MAY14-B68.5,2026-05-14 02:18:44.179317+00:00,KMDW,2026-05-14,1,68.0,70.0,0,0.11733410817706044,0.1407066869380339,0.013767292941706121,0.019798371749077878,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.960000000000015
50431,KXHIGHCHI-26MAY14-B64.5,2026-05-14 02:18:43.619607+00:00,KMDW,2026-05-14,1,64.0,66.0,1,0.16700309858376225,0.25096685957116477,0.6938838377690533,0.5610506454606833,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.74
50430,KXHIGHCHI-26MAY14-T69,2026-05-14 02:18:43.034429+00:00,KMDW,2026-05-14,1,70.0,,0,0.15955931920804806,0.07529176212700261,0.025459176346135773,0.005668849444189146,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-5.760000000000005
50429,KXHIGHCHI-26MAY14-B62.5,2026-05-14 02:18:42.405316+00:00,KMDW,2026-05-14,1,62.0,64.0,0,0.19734035687138068,0.1812247553424945,0.038943216450123885,0.032842411948946985,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50416,KXHIGHCHI-26MAY14-T62,2026-05-14 02:13:16.188210+00:00,KMDW,2026-05-14,1,,62.0,0,0.2617975532680967,0.12114064347363268,0.06853795889716194,0.014675055501205785,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-4.039999999999999
50415,KXHIGHCHI-26MAY14-B64.5,2026-05-14 02:13:15.635931+00:00,KMDW,2026-05-14,1,64.0,66.0,1,0.16700309858376225,0.25096685957116477,0.6938838377690533,0.5610506454606833,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.389999999999997
50414,KXHIGHCHI-26MAY14-B62.5,2026-05-14 02:13:15.053159+00:00,KMDW,2026-05-14,1,62.0,64.0,0,0.1965206075452958,0.1812247553424945,0.03862034918997217,0.032842411948946985,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50413,KXHIGHCHI-26MAY14-B68.5,2026-05-14 02:13:14.490495+00:00,KMDW,2026-05-14,1,68.0,70.0,0,0.11662662083151706,0.1407066869380339,0.01360176868657845,0.019798371749077878,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.960000000000015
50412,KXHIGHCHI-26MAY14-B66.5,2026-05-14 02:13:13.927254+00:00,KMDW,2026-05-14,1,66.0,68.0,0,0.1403038782215987,0.23066929254767155,0.0196851782440212,0.05320832252444328,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,7.440000000000001
50411,KXHIGHCHI-26MAY14-T69,2026-05-14 02:13:13.355231+00:00,KMDW,2026-05-14,1,70.0,,0,0.15924378461139027,0.07529176212700261,0.025358582937358858,0.005668849444189146,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-5.760000000000005
50397,KXHIGHCHI-26MAY14-B66.5,2026-05-14 02:07:45.790659+00:00,KMDW,2026-05-14,1,66.0,68.0,0,0.14001471185970935,0.23066929254767155,0.019604119537157433,0.05320832252444328,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,8.260000000000002
50396,KXHIGHCHI-26MAY14-T69,2026-05-14 02:07:45.219598+00:00,KMDW,2026-05-14,1,70.0,,0,0.15892967506321148,0.07529176212700261,0.025258641615697987,0.005668849444189146,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-5.760000000000005
50395,KXHIGHCHI-26MAY14-B64.5,2026-05-14 02:07:44.618386+00:00,KMDW,2026-05-14,1,64.0,66.0,1,0.16700309858376236,0.25096685957116477,0.693883837769053,0.5610506454606833,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,NO,-19.389999999999997
50394,KXHIGHCHI-26MAY14-B68.5,2026-05-14 02:07:44.026904+00:00,KMDW,2026-05-14,1,68.0,70.0,0,0.11591554794471602,0.1407066869380339,0.01343641425532376,0.019798371749077878,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-19.960000000000015
50393,KXHIGHCHI-26MAY14-B62.5,2026-05-14 02:07:43.454806+00:00,KMDW,2026-05-14,1,62.0,64.0,0,0.19569912701245432,0.1812247553424945,0.038298148313436725,0.032842411948946985,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50392,KXHIGHCHI-26MAY14-T62,2026-05-14 02:07:42.883855+00:00,KMDW,2026-05-14,1,,62.0,0,0.26393338259780724,0.12114064347363268,0.0696608304495205,0.014675055501205785,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-4.039999999999999
50379,KXHIGHCHI-26MAY14-B62.5,2026-05-14 02:02:08.281383+00:00,KMDW,2026-05-14,1,62.0,64.0,0,0.22326165577649953,0.1812247553424945,0.049845766940064165,0.032842411948946985,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",SKIP,YES,
50378,KXHIGHCHI-26MAY14-T62,2026-05-14 02:02:07.695827+00:00,KMDW,2026-05-14,1,,62.0,0,0.1935367155731093,0.12114064347363268,0.03745646027482661,0.014675055501205785,65.58850384521486,3.068923667415674,"ECMWF:0.35,GFS:0.30,NBM:0.35",OPEN,YES,-9.799999999999995
56794,KXHIGHMIA-26MAY14-T93,2026-05-14 23:55:47.834345+00:00,KMIA,2026-05-14,0,94.0,,1,0.84,0.1272490122135016,0.02560000000000001,0.7616942866823087,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,NO,-19.990000000000016
56793,KXHIGHMIA-26MAY14-B86.5,2026-05-14 23:55:47.276587+00:00,KMIA,2026-05-14,0,86.0,88.0,0,0.02827537214471399,0.14207734550975365,0.0007994966699220678,0.020185972107097917,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56792,KXHIGHMIA-26MAY14-B90.5,2026-05-14 23:55:46.670817+00:00,KMIA,2026-05-14,0,90.0,92.0,0,0.02827537214471399,0.11991717660365953,0.0007994966699220678,0.014380129244593268,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56791,KXHIGHMIA-26MAY14-B88.5,2026-05-14 23:55:46.037068+00:00,KMIA,2026-05-14,0,88.0,90.0,0,0.028275372144714005,0.1392066815512648,0.0007994966699220687,0.019378500188515252,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56760,KXHIGHMIA-26MAY14-T86,2026-05-14 23:55:26.573787+00:00,KMIA,2026-05-14,0,,86.0,0,0.02827537214471399,0.3807285098002557,0.0007994966699220678,0.14495419817472338,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56759,KXHIGHMIA-26MAY14-B92.5,2026-05-14 23:55:25.926141+00:00,KMIA,2026-05-14,0,92.0,94.0,0,0.028275372144714005,0.09082127432156473,0.0007994966699220687,0.008248503869392913,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56758,KXHIGHMIA-26MAY14-T93,2026-05-14 23:50:14.615828+00:00,KMIA,2026-05-14,0,94.0,,1,0.84,0.1272490122135016,0.02560000000000001,0.7616942866823087,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,NO,-19.990000000000016
56757,KXHIGHMIA-26MAY14-T86,2026-05-14 23:50:14.034801+00:00,KMIA,2026-05-14,0,,86.0,0,0.028275372144714005,0.3807285098002557,0.0007994966699220687,0.14495419817472338,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56756,KXHIGHMIA-26MAY14-B88.5,2026-05-14 23:50:13.402079+00:00,KMIA,2026-05-14,0,88.0,90.0,0,0.028275372144713984,0.1392066815512648,0.0007994966699220675,0.019378500188515252,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56755,KXHIGHMIA-26MAY14-B86.5,2026-05-14 23:50:12.783539+00:00,KMIA,2026-05-14,0,86.0,88.0,0,0.02827537214471399,0.14207734550975365,0.0007994966699220678,0.020185972107097917,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56754,KXHIGHMIA-26MAY14-B90.5,2026-05-14 23:50:12.135065+00:00,KMIA,2026-05-14,0,90.0,92.0,0,0.028275372144714005,0.11991717660365953,0.0007994966699220687,0.014380129244593268,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56723,KXHIGHMIA-26MAY14-B92.5,2026-05-14 23:49:52.857080+00:00,KMIA,2026-05-14,0,92.0,94.0,0,0.02827537214471401,0.09082127432156473,0.000799496669922069,0.008248503869392913,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56722,KXHIGHMIA-26MAY14-T93,2026-05-14 23:44:51.191919+00:00,KMIA,2026-05-14,0,94.0,,1,0.84,0.1272490122135016,0.02560000000000001,0.7616942866823087,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,NO,-19.990000000000016
56721,KXHIGHMIA-26MAY14-B88.5,2026-05-14 23:44:50.609901+00:00,KMIA,2026-05-14,0,88.0,90.0,0,0.028275372144714005,0.1392066815512648,0.0007994966699220687,0.019378500188515252,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56720,KXHIGHMIA-26MAY14-B86.5,2026-05-14 23:44:49.974022+00:00,KMIA,2026-05-14,0,86.0,88.0,0,0.02827537214471399,0.14207734550975365,0.0007994966699220678,0.020185972107097917,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56719,KXHIGHMIA-26MAY14-B92.5,2026-05-14 23:44:49.344304+00:00,KMIA,2026-05-14,0,92.0,94.0,0,0.02827537214471399,0.09082127432156473,0.0007994966699220678,0.008248503869392913,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56718,KXHIGHMIA-26MAY14-B90.5,2026-05-14 23:44:48.737402+00:00,KMIA,2026-05-14,0,90.0,92.0,0,0.02827537214471399,0.11991717660365953,0.0007994966699220678,0.014380129244593268,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56717,KXHIGHMIA-26MAY14-T86,2026-05-14 23:44:48.107565+00:00,KMIA,2026-05-14,0,,86.0,0,0.02827537214471399,0.3807285098002557,0.0007994966699220678,0.14495419817472338,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56686,KXHIGHMIA-26MAY14-B86.5,2026-05-14 23:39:28.067503+00:00,KMIA,2026-05-14,0,86.0,88.0,0,0.02827537214471399,0.14207734550975365,0.0007994966699220678,0.020185972107097917,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56685,KXHIGHMIA-26MAY14-B92.5,2026-05-14 23:39:27.464917+00:00,KMIA,2026-05-14,0,92.0,94.0,0,0.02827537214471399,0.09082127432156473,0.0007994966699220678,0.008248503869392913,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56684,KXHIGHMIA-26MAY14-T93,2026-05-14 23:39:26.850644+00:00,KMIA,2026-05-14,0,94.0,,1,0.84,0.1272490122135016,0.02560000000000001,0.7616942866823087,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,NO,-19.990000000000016
56683,KXHIGHMIA-26MAY14-B90.5,2026-05-14 23:39:26.280113+00:00,KMIA,2026-05-14,0,90.0,92.0,0,0.02827537214471399,0.11991717660365953,0.0007994966699220678,0.014380129244593268,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56682,KXHIGHMIA-26MAY14-T86,2026-05-14 23:39:25.660722+00:00,KMIA,2026-05-14,0,,86.0,0,0.028275372144714005,0.3807285098002557,0.0007994966699220687,0.14495419817472338,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56651,KXHIGHMIA-26MAY14-B88.5,2026-05-14 23:39:06.232305+00:00,KMIA,2026-05-14,0,88.0,90.0,0,0.028275372144714005,0.1392066815512648,0.0007994966699220687,0.019378500188515252,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56650,KXHIGHMIA-26MAY14-B86.5,2026-05-14 23:34:03.083376+00:00,KMIA,2026-05-14,0,86.0,88.0,0,0.028275372144714005,0.14207734550975365,0.0007994966699220687,0.020185972107097917,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56649,KXHIGHMIA-26MAY14-B92.5,2026-05-14 23:34:02.489268+00:00,KMIA,2026-05-14,0,92.0,94.0,0,0.028275372144714005,0.09082127432156473,0.0007994966699220687,0.008248503869392913,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56648,KXHIGHMIA-26MAY14-T93,2026-05-14 23:34:01.863328+00:00,KMIA,2026-05-14,0,94.0,,1,0.84,0.1272490122135016,0.02560000000000001,0.7616942866823087,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,NO,-19.990000000000016
56647,KXHIGHMIA-26MAY14-B90.5,2026-05-14 23:34:01.296012+00:00,KMIA,2026-05-14,0,90.0,92.0,0,0.02827537214471399,0.11991717660365953,0.0007994966699220678,0.014380129244593268,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56646,KXHIGHMIA-26MAY14-T86,2026-05-14 23:34:00.682245+00:00,KMIA,2026-05-14,0,,86.0,0,0.02827537214471399,0.3807285098002557,0.0007994966699220678,0.14495419817472338,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56615,KXHIGHMIA-26MAY14-B88.5,2026-05-14 23:33:41.611144+00:00,KMIA,2026-05-14,0,88.0,90.0,0,0.028275372144714005,0.1392066815512648,0.0007994966699220687,0.019378500188515252,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56614,KXHIGHMIA-26MAY14-B86.5,2026-05-14 23:28:35.120332+00:00,KMIA,2026-05-14,0,86.0,88.0,0,0.028275372144714005,0.14207734550975365,0.0007994966699220687,0.020185972107097917,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56613,KXHIGHMIA-26MAY14-B92.5,2026-05-14 23:28:34.524443+00:00,KMIA,2026-05-14,0,92.0,94.0,0,0.028275372144713984,0.09082127432156473,0.0007994966699220675,0.008248503869392913,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56612,KXHIGHMIA-26MAY14-T93,2026-05-14 23:28:33.925214+00:00,KMIA,2026-05-14,0,94.0,,1,0.84,0.1272490122135016,0.02560000000000001,0.7616942866823087,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,NO,-19.990000000000016
56611,KXHIGHMIA-26MAY14-T86,2026-05-14 23:28:33.283569+00:00,KMIA,2026-05-14,0,,86.0,0,0.028275372144714005,0.3807285098002557,0.0007994966699220687,0.14495419817472338,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56610,KXHIGHMIA-26MAY14-B90.5,2026-05-14 23:28:32.600922+00:00,KMIA,2026-05-14,0,90.0,92.0,0,0.028275372144714005,0.11991717660365953,0.0007994966699220687,0.014380129244593268,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56579,KXHIGHMIA-26MAY14-B88.5,2026-05-14 23:28:13.359253+00:00,KMIA,2026-05-14,0,88.0,90.0,0,0.02827537214471399,0.1392066815512648,0.0007994966699220678,0.019378500188515252,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56578,KXHIGHMIA-26MAY14-B86.5,2026-05-14 23:23:11.408474+00:00,KMIA,2026-05-14,0,86.0,88.0,0,0.028275372144714005,0.14207734550975365,0.0007994966699220687,0.020185972107097917,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56577,KXHIGHMIA-26MAY14-B90.5,2026-05-14 23:23:10.800515+00:00,KMIA,2026-05-14,0,90.0,92.0,0,0.028275372144713984,0.11991717660365953,0.0007994966699220675,0.014380129244593268,87.6829128417969,5.543775157253378,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
